"encrypted_course_id","label","normalized_score","GRADE"
"518742ee46930067bba19a67b022152f","저성과자",0.020169851380042524,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.020169851380042524,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.009554140127388595,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.009554140127388595,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.009554140127388595,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.009554140127388595,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.03821656050955423,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.03821656050955423,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.003184713375796148,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.003184713375796148,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.04246284501061571,"C"
"518742ee46930067bba19a67b022152f","고성과자",0.04246284501061571,"B+"
"518742ee46930067bba19a67b022152f","저성과자",0.012738853503184744,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.004246284501061632,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.004246284501061632,"C+"
"518742ee46930067bba19a67b022152f","저성과자",0.012738853503184744,"C+"
"518742ee46930067bba19a67b022152f","고성과자",0.04246284501061571,"B+"
"518742ee46930067bba19a67b022152f","고성과자",0.04246284501061571,"B+"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"C"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"D"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"D"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"C"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.3,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"D"
"8f8959978f568b371594adaaa8271942","저성과자",0.3,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.3,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"C"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"C"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"D"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.2,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"C"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"D"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0.05,"F"
"8f8959978f568b371594adaaa8271942","저성과자",0,"D+"
"8f8959978f568b371594adaaa8271942","저성과자",0.1,"F"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"A"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"F"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"F"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"A"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0.2,"B"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"F"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0.2,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"C+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"F"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"B+"
"bc52d78bd55096a2fbb64d9115c5d1dd","저성과자",0,"D+"
"bc52d78bd55096a2fbb64d9115c5d1dd","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"C"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"F"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0.2,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0.2,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"A"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"C"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"F"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B+"
"e124b7073fd7b8c79dbff920222c8098","저성과자",0,"D+"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"e124b7073fd7b8c79dbff920222c8098","고성과자",0,"B"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","저성과자",0,"C+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","저성과자",0,"C+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","저성과자",0,"C"
"b2dc5e7c87c2882ba3550aa7851ea7cb","저성과자",0,"C"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B"
"b2dc5e7c87c2882ba3550aa7851ea7cb","저성과자",0,"C+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"B+"
"b2dc5e7c87c2882ba3550aa7851ea7cb","고성과자",0,"A"
"b2dc5e7c87c2882ba3550aa7851ea7cb","저성과자",0,"C+"
